-0.15 0.45 0.15 0.26 -0.11 -0.27 0.27 0.24 -0.25 
-0.17 -0.20 0.15 -0.08 -0.29 0.22 0.09 0.15 -0.14 
0.39 0.19 
-0.43 -0.06 
-0.07 0.02 -0.43 -0.22 

##################LEARN##################
Epoca 725, RMS = 0.06981
Epoca 726, RMS = 0.06980
Epoca 727, RMS = 0.06980
Epoca 728, RMS = 0.06979
Epoca 729, RMS = 0.06978
Epoca 730, RMS = 0.06978
Epoca 731, RMS = 0.06977
Epoca 732, RMS = 0.06976
Epoca 733, RMS = 0.06975
Epoca 734, RMS = 0.06975
Epoca 735, RMS = 0.06974
Epoca 736, RMS = 0.06973
Epoca 737, RMS = 0.06972
Epoca 738, RMS = 0.06972
Epoca 739, RMS = 0.06971
Epoca 740, RMS = 0.06970
Epoca 741, RMS = 0.06969
Epoca 742, RMS = 0.06969
Epoca 743, RMS = 0.06968
Epoca 744, RMS = 0.06967
Epoca 745, RMS = 0.06966
Epoca 746, RMS = 0.06966
Epoca 747, RMS = 0.06965
Epoca 748, RMS = 0.06964
Epoca 749, RMS = 0.06963
Epoca 750, RMS = 0.06963
Epoca 751, RMS = 0.06962
Epoca 752, RMS = 0.06961
Epoca 753, RMS = 0.06961
Epoca 754, RMS = 0.06960
Epoca 755, RMS = 0.06959
Epoca 756, RMS = 0.06958
Epoca 757, RMS = 0.06958
Epoca 758, RMS = 0.06957
Epoca 759, RMS = 0.06956
Epoca 760, RMS = 0.06955
Epoca 761, RMS = 0.06955
Epoca 762, RMS = 0.06954
Epoca 763, RMS = 0.06953
Epoca 764, RMS = 0.06952
Epoca 765, RMS = 0.06952
Epoca 766, RMS = 0.06951
Epoca 767, RMS = 0.06950
Epoca 768, RMS = 0.06949
Epoca 769, RMS = 0.06949
Epoca 770, RMS = 0.06948
Epoca 771, RMS = 0.06947
Epoca 772, RMS = 0.06946
Epoca 773, RMS = 0.06945
Epoca 774, RMS = 0.06945
Epoca 775, RMS = 0.06944
Epoca 776, RMS = 0.06943
Epoca 777, RMS = 0.06942
Epoca 778, RMS = 0.06942
Epoca 779, RMS = 0.06941
Epoca 780, RMS = 0.06940
Epoca 781, RMS = 0.06939
Epoca 782, RMS = 0.06939
Epoca 783, RMS = 0.06938
Epoca 784, RMS = 0.06937
