-0.47 0.34 -0.44 0.37 0.17 -0.19 -0.24 -0.16 -0.29 
0.03 -0.42 0.15 0.03 -0.10 0.43 -0.08 0.47 -0.13 
0.46 -0.16 
0.18 -0.20 
0.03 -0.18 0.09 -0.41 

##################LEARN##################
Epoca 620, RMS = 0.07066
Epoca 621, RMS = 0.07066
Epoca 622, RMS = 0.07066
Epoca 623, RMS = 0.07066
Epoca 624, RMS = 0.07066
Epoca 625, RMS = 0.07066
Epoca 626, RMS = 0.07066
Epoca 627, RMS = 0.07066
Epoca 628, RMS = 0.07066
Epoca 629, RMS = 0.07066
Epoca 630, RMS = 0.07066
Epoca 631, RMS = 0.07066
Epoca 632, RMS = 0.07066
Epoca 633, RMS = 0.07066
Epoca 634, RMS = 0.07066
Epoca 635, RMS = 0.07066
Epoca 636, RMS = 0.07066
Epoca 637, RMS = 0.07066
Epoca 638, RMS = 0.07066
Epoca 639, RMS = 0.07066
Epoca 640, RMS = 0.07066
Epoca 641, RMS = 0.07066
Epoca 642, RMS = 0.07066
Epoca 643, RMS = 0.07066
Epoca 644, RMS = 0.07067
Epoca 645, RMS = 0.07067
Epoca 646, RMS = 0.07067
Epoca 647, RMS = 0.07067
Epoca 648, RMS = 0.07067
Epoca 649, RMS = 0.07067
Epoca 650, RMS = 0.07067
Epoca 651, RMS = 0.07067
Epoca 652, RMS = 0.07067
Epoca 653, RMS = 0.07067
Epoca 654, RMS = 0.07067
Epoca 655, RMS = 0.07067
Epoca 656, RMS = 0.07067
Epoca 657, RMS = 0.07067
Epoca 658, RMS = 0.07067
Epoca 659, RMS = 0.07067
Epoca 660, RMS = 0.07067
Epoca 661, RMS = 0.07067
Epoca 662, RMS = 0.07067
Epoca 663, RMS = 0.07067
Epoca 664, RMS = 0.07067
Epoca 665, RMS = 0.07067
Epoca 666, RMS = 0.07067
Epoca 667, RMS = 0.07067
Epoca 668, RMS = 0.07067
Epoca 669, RMS = 0.07067
Epoca 670, RMS = 0.07067
Epoca 671, RMS = 0.07067
Epoca 672, RMS = 0.07068
Epoca 673, RMS = 0.07068
Epoca 674, RMS = 0.07068
Epoca 675, RMS = 0.07068
Epoca 676, RMS = 0.07068
