0.09 0.10 -0.21 0.05 
0.48 0.40 -0.27 -0.19 
0.19 -0.48 -0.36 0.48 
0.20 -0.10 -0.26 
-0.24 -0.36 -0.33 
0.01 -0.30 0.48 
-0.44 0.42 -0.10 -0.49 0.06 0.29 

##################LEARN##################
Epoca 240 | FALLOS = 102 68%
Epoca 241 | ACIERTOS = 48 32%
Epoca 241 | FALLOS = 102 68%
Epoca 242 | ACIERTOS = 48 32%
Epoca 242 | FALLOS = 102 68%
Epoca 243 | ACIERTOS = 48 32%
Epoca 243 | FALLOS = 102 68%
Epoca 244 | ACIERTOS = 48 32%
Epoca 244 | FALLOS = 102 68%
Epoca 245 | ACIERTOS = 48 32%
Epoca 245 | FALLOS = 102 68%
Epoca 246 | ACIERTOS = 48 32%
Epoca 246 | FALLOS = 102 68%
Epoca 247 | ACIERTOS = 48 32%
Epoca 247 | FALLOS = 102 68%
Epoca 248 | ACIERTOS = 48 32%
Epoca 248 | FALLOS = 102 68%
Epoca 249 | ACIERTOS = 48 32%
Epoca 249 | FALLOS = 102 68%
Epoca 250 | ACIERTOS = 48 32%
Epoca 250 | FALLOS = 102 68%
Epoca 251 | ACIERTOS = 48 32%
Epoca 251 | FALLOS = 102 68%
Epoca 252 | ACIERTOS = 48 32%
Epoca 252 | FALLOS = 102 68%
Epoca 253 | ACIERTOS = 48 32%
Epoca 253 | FALLOS = 102 68%
Epoca 254 | ACIERTOS = 48 32%
Epoca 254 | FALLOS = 102 68%
Epoca 255 | ACIERTOS = 48 32%
Epoca 255 | FALLOS = 102 68%
Epoca 256 | ACIERTOS = 48 32%
Epoca 256 | FALLOS = 102 68%
Epoca 257 | ACIERTOS = 48 32%
Epoca 257 | FALLOS = 102 68%
Epoca 258 | ACIERTOS = 48 32%
Epoca 258 | FALLOS = 102 68%
Epoca 259 | ACIERTOS = 48 32%
Epoca 259 | FALLOS = 102 68%
Epoca 260 | ACIERTOS = 48 32%
Epoca 260 | FALLOS = 102 68%
Epoca 261 | ACIERTOS = 48 32%
Epoca 261 | FALLOS = 102 68%
Epoca 262 | ACIERTOS = 48 32%
Epoca 262 | FALLOS = 102 68%
Epoca 263 | ACIERTOS = 48 32%
Epoca 263 | FALLOS = 102 68%
Epoca 264 | ACIERTOS = 48 32%
Epoca 264 | FALLOS = 102 68%
Epoca 265 | ACIERTOS = 48 32%
Epoca 265 | FALLOS = 102 68%
Epoca 266 | ACIERTOS = 48 32%
Epoca 266 | FALLOS = 102 68%
Epoca 267 | ACIERTOS = 48 32%
Epoca 267 | FALLOS = 102 68%
Epoca 268 | ACIERTOS = 48 32%
Epoca 268 | FALLOS = 102 68%
Epoca 269 | ACIERTOS = 48 32%
Epoca 269 | FALLOS = 102 68%
Epoca 270 | ACIERTOS = 48 32%
Epoca 270 | FALLOS = 102 68%
Epoca 271 | ACIERTOS = 48 32%
Epoca 271 | FALLOS = 102 68%
Epoca 272 | ACIERTOS = 48 32%
Epoca 272 | FALLOS = 102 68%
Epoca 273 | ACIERTOS = 48 32%
Epoca 273 | FALLOS = 102 68%
Epoca 274 | ACIERTOS = 48 32%
Epoca 274 | FALLOS = 102 68%
Epoca 275 | ACIERTOS = 48 32%
Epoca 275 | FALLOS = 102 68%
Epoca 276 | ACIERTOS = 48 32%
Epoca 276 | FALLOS = 102 68%
Epoca 277 | ACIERTOS = 48 32%
Epoca 277 | FALLOS = 102 68%
Epoca 278 | ACIERTOS = 48 32%
Epoca 278 | FALLOS = 102 68%
Epoca 279 | ACIERTOS = 48 32%
Epoca 279 | FALLOS = 102 68%
Epoca 280 | ACIERTOS = 48 32%
Epoca 280 | FALLOS = 102 68%
Epoca 281 | ACIERTOS = 48 32%
Epoca 281 | FALLOS = 102 68%
Epoca 282 | ACIERTOS = 48 32%
Epoca 282 | FALLOS = 102 68%
Epoca 283 | ACIERTOS = 48 32%
Epoca 283 | FALLOS = 102 68%
Epoca 284 | ACIERTOS = 48 32%
Epoca 284 | FALLOS = 102 68%
Epoca 285 | ACIERTOS = 48 32%
Epoca 285 | FALLOS = 102 68%
Epoca 286 | ACIERTOS = 48 32%
Epoca 286 | FALLOS = 102 68%
Epoca 287 | ACIERTOS = 48 32%
Epoca 287 | FALLOS = 102 68%
Epoca 288 | ACIERTOS = 48 32%
Epoca 288 | FALLOS = 102 68%
Epoca 289 | ACIERTOS = 48 32%
Epoca 289 | FALLOS = 102 68%
Epoca 290 | ACIERTOS = 48 32%
Epoca 290 | FALLOS = 102 68%
Epoca 291 | ACIERTOS = 48 32%
Epoca 291 | FALLOS = 102 68%
Epoca 292 | ACIERTOS = 48 32%
Epoca 292 | FALLOS = 102 68%
Epoca 293 | ACIERTOS = 48 32%
Epoca 293 | FALLOS = 102 68%
Epoca 294 | ACIERTOS = 48 32%
Epoca 294 | FALLOS = 102 68%
Epoca 295 | ACIERTOS = 48 32%
Epoca 295 | FALLOS = 102 68%
Epoca 296 | ACIERTOS = 48 32%
Epoca 296 | FALLOS = 102 68%
Epoca 297 | ACIERTOS = 48 32%
Epoca 297 | FALLOS = 102 68%
Epoca 298 | ACIERTOS = 48 32%
Epoca 298 | FALLOS = 102 68%
Epoca 299 | ACIERTOS = 48 32%
Epoca 299 | FALLOS = 102 68%
Epoca 300 | ACIERTOS = 48 32%
Epoca 300 | FALLOS = 102 68%
Epoca 301 | ACIERTOS = 48 32%
Epoca 301 | FALLOS = 102 68%
Epoca 302 | ACIERTOS = 48 32%
Epoca 302 | FALLOS = 102 68%
Epoca 303 | ACIERTOS = 48 32%
Epoca 303 | FALLOS = 102 68%
Epoca 304 | ACIERTOS = 48 32%
Epoca 304 | FALLOS = 102 68%
Epoca 305 | ACIERTOS = 48 32%
Epoca 305 | FALLOS = 102 68%
Epoca 306 | ACIERTOS = 48 32%
Epoca 306 | FALLOS = 102 68%
Epoca 307 | ACIERTOS = 48 32%
Epoca 307 | FALLOS = 102 68%
Epoca 308 | ACIERTOS = 48 32%
Epoca 308 | FALLOS = 102 68%
Epoca 309 | ACIERTOS = 48 32%
Epoca 309 | FALLOS = 102 68%
Epoca 310 | ACIERTOS = 48 32%
Epoca 310 | FALLOS = 102 68%
Epoca 311 | ACIERTOS = 48 32%
Epoca 311 | FALLOS = 102 68%
Epoca 312 | ACIERTOS = 48 32%
Epoca 312 | FALLOS = 102 68%
Epoca 313 | ACIERTOS = 48 32%
Epoca 313 | FALLOS = 102 68%
Epoca 314 | ACIERTOS = 48 32%
