0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 0.41 
-0.16 0.44 0.21 
0.33 -0.47 -0.48 -0.29 -0.35 

##################LEARN##################
Epoca 496, RMS = 0.37902
Epoca 497, RMS = 0.37836
Epoca 498, RMS = 0.37768
Epoca 499, RMS = 0.37701
Epoca 500, RMS = 0.37634
Epoca 501, RMS = 0.37573
Epoca 502, RMS = 0.37518
Epoca 503, RMS = 0.37476
Epoca 504, RMS = 0.37450
Epoca 505, RMS = 0.37447
Epoca 506, RMS = 0.37473
Epoca 507, RMS = 0.37530
Epoca 508, RMS = 0.37620
Epoca 509, RMS = 0.37739
Epoca 510, RMS = 0.37878
Epoca 511, RMS = 0.38025
Epoca 512, RMS = 0.38166
Epoca 513, RMS = 0.38287
Epoca 514, RMS = 0.38381
Epoca 515, RMS = 0.38444
Epoca 516, RMS = 0.38478
Epoca 517, RMS = 0.38486
Epoca 518, RMS = 0.38474
Epoca 519, RMS = 0.38447
Epoca 520, RMS = 0.38411
Epoca 521, RMS = 0.38370
Epoca 522, RMS = 0.38327
Epoca 523, RMS = 0.38285
Epoca 524, RMS = 0.38246
Epoca 525, RMS = 0.38212
Epoca 526, RMS = 0.38183
Epoca 527, RMS = 0.38159
Epoca 528, RMS = 0.38142
Epoca 529, RMS = 0.38131
Epoca 530, RMS = 0.38125
Epoca 531, RMS = 0.38125
Epoca 532, RMS = 0.38129
Epoca 533, RMS = 0.38136
Epoca 534, RMS = 0.38147
Epoca 535, RMS = 0.38159
Epoca 536, RMS = 0.38172
Epoca 537, RMS = 0.38186
Epoca 538, RMS = 0.38199
Epoca 539, RMS = 0.38212
Epoca 540, RMS = 0.38223
Epoca 541, RMS = 0.38234
Epoca 542, RMS = 0.38243
Epoca 543, RMS = 0.38250
Epoca 544, RMS = 0.38256
Epoca 545, RMS = 0.38261
Epoca 546, RMS = 0.38265
Epoca 547, RMS = 0.38268
Epoca 548, RMS = 0.38271
Epoca 549, RMS = 0.38273
Epoca 550, RMS = 0.38275
Epoca 551, RMS = 0.38277
Epoca 552, RMS = 0.38279
Epoca 553, RMS = 0.38281
Epoca 554, RMS = 0.38283
Epoca 555, RMS = 0.38285
Epoca 556, RMS = 0.38287
Epoca 557, RMS = 0.38290
Epoca 558, RMS = 0.38293
Epoca 559, RMS = 0.38296
Epoca 560, RMS = 0.38299
Epoca 561, RMS = 0.38301
Epoca 562, RMS = 0.38304
Epoca 563, RMS = 0.38307
Epoca 564, RMS = 0.38309
Epoca 565, RMS = 0.38312
Epoca 566, RMS = 0.38314
Epoca 567, RMS = 0.38316
Epoca 568, RMS = 0.38317
Epoca 569, RMS = 0.38318
Epoca 570, RMS = 0.38319
Epoca 571, RMS = 0.38320
Epoca 572, RMS = 0.38320
Epoca 573, RMS = 0.38320
Epoca 574, RMS = 0.38319
Epoca 575, RMS = 0.38318
Epoca 576, RMS = 0.38317
Epoca 577, RMS = 0.38315
Epoca 578, RMS = 0.38312
Epoca 579, RMS = 0.38309
Epoca 580, RMS = 0.38304
Epoca 581, RMS = 0.38299
Epoca 582, RMS = 0.38293
Epoca 583, RMS = 0.38285
Epoca 584, RMS = 0.38276
Epoca 585, RMS = 0.38265
Epoca 586, RMS = 0.38253
Epoca 587, RMS = 0.38238
Epoca 588, RMS = 0.38220
Epoca 589, RMS = 0.38200
Epoca 590, RMS = 0.38176
Epoca 591, RMS = 0.38148
Epoca 592, RMS = 0.38115
Epoca 593, RMS = 0.38076
Epoca 594, RMS = 0.38031
Epoca 595, RMS = 0.37979
Epoca 596, RMS = 0.37919
Epoca 597, RMS = 0.37851
Epoca 598, RMS = 0.37776
Epoca 599, RMS = 0.37697
Epoca 600, RMS = 0.37622
Epoca 601, RMS = 0.37564
Epoca 602, RMS = 0.37548
Epoca 603, RMS = 0.37609
Epoca 604, RMS = 0.37782
Epoca 605, RMS = 0.38067
Epoca 606, RMS = 0.38404
Epoca 607, RMS = 0.38684
Epoca 608, RMS = 0.38833
Epoca 609, RMS = 0.38841
Epoca 610, RMS = 0.38746
Epoca 611, RMS = 0.38595
Epoca 612, RMS = 0.38423
Epoca 613, RMS = 0.38252
Epoca 614, RMS = 0.38092
Epoca 615, RMS = 0.37950
Epoca 616, RMS = 0.37828
Epoca 617, RMS = 0.37726
Epoca 618, RMS = 0.37645
Epoca 619, RMS = 0.37586
Epoca 620, RMS = 0.37547
Epoca 621, RMS = 0.37526
Epoca 622, RMS = 0.37521
Epoca 623, RMS = 0.37528
Epoca 624, RMS = 0.37543
Epoca 625, RMS = 0.37562
Epoca 626, RMS = 0.37581
Epoca 627, RMS = 0.37597
Epoca 628, RMS = 0.37607
Epoca 629, RMS = 0.37611
Epoca 630, RMS = 0.37609
Epoca 631, RMS = 0.37599
Epoca 632, RMS = 0.37584
Epoca 633, RMS = 0.37563
Epoca 634, RMS = 0.37540
Epoca 635, RMS = 0.37515
Epoca 636, RMS = 0.37489
Epoca 637, RMS = 0.37463
Epoca 638, RMS = 0.37439
Epoca 639, RMS = 0.37417
Epoca 640, RMS = 0.37397
Epoca 641, RMS = 0.37380
Epoca 642, RMS = 0.37366
Epoca 643, RMS = 0.37354
Epoca 644, RMS = 0.37345
Epoca 645, RMS = 0.37337
Epoca 646, RMS = 0.37331
Epoca 647, RMS = 0.37326
Epoca 648, RMS = 0.37321
Epoca 649, RMS = 0.37317
Epoca 650, RMS = 0.37314
Epoca 651, RMS = 0.37310
Epoca 652, RMS = 0.37305
Epoca 653, RMS = 0.37301
Epoca 654, RMS = 0.37296
Epoca 655, RMS = 0.37291
Epoca 656, RMS = 0.37286
Epoca 657, RMS = 0.37281
Epoca 658, RMS = 0.37276
Epoca 659, RMS = 0.37271
Epoca 660, RMS = 0.37266
Epoca 661, RMS = 0.37261
Epoca 662, RMS = 0.37256
Epoca 663, RMS = 0.37252
Epoca 664, RMS = 0.37248
Epoca 665, RMS = 0.37244
Epoca 666, RMS = 0.37240
Epoca 667, RMS = 0.37237
Epoca 668, RMS = 0.37234
Epoca 669, RMS = 0.37230
Epoca 670, RMS = 0.37227
Epoca 671, RMS = 0.37224
Epoca 672, RMS = 0.37221
Epoca 673, RMS = 0.37218
Epoca 674, RMS = 0.37215
Epoca 675, RMS = 0.37212
Epoca 676, RMS = 0.37209
Epoca 677, RMS = 0.37205
Epoca 678, RMS = 0.37202
Epoca 679, RMS = 0.37199
Epoca 680, RMS = 0.37196
Epoca 681, RMS = 0.37192
Epoca 682, RMS = 0.37189
Epoca 683, RMS = 0.37185
Epoca 684, RMS = 0.37182
Epoca 685, RMS = 0.37178
Epoca 686, RMS = 0.37175
Epoca 687, RMS = 0.37171
Epoca 688, RMS = 0.37168
Epoca 689, RMS = 0.37164
Epoca 690, RMS = 0.37161
Epoca 691, RMS = 0.37157
Epoca 692, RMS = 0.37153
Epoca 693, RMS = 0.37149
Epoca 694, RMS = 0.37145
Epoca 695, RMS = 0.37141
Epoca 696, RMS = 0.37137
Epoca 697, RMS = 0.37133
Epoca 698, RMS = 0.37129
Epoca 699, RMS = 0.37125
Epoca 700, RMS = 0.37120
Epoca 701, RMS = 0.37116
Epoca 702, RMS = 0.37112
Epoca 703, RMS = 0.37107
Epoca 704, RMS = 0.37102
Epoca 705, RMS = 0.37097
Epoca 706, RMS = 0.37093
Epoca 707, RMS = 0.37088
Epoca 708, RMS = 0.37082
Epoca 709, RMS = 0.37077
Epoca 710, RMS = 0.37072
Epoca 711, RMS = 0.37067
Epoca 712, RMS = 0.37061
Epoca 713, RMS = 0.37055
Epoca 714, RMS = 0.37049
Epoca 715, RMS = 0.37043
Epoca 716, RMS = 0.37037
Epoca 717, RMS = 0.37031
Epoca 718, RMS = 0.37024
Epoca 719, RMS = 0.37018
Epoca 720, RMS = 0.37011
Epoca 721, RMS = 0.37004
Epoca 722, RMS = 0.36996
Epoca 723, RMS = 0.36989
Epoca 724, RMS = 0.36981
Epoca 725, RMS = 0.36973
Epoca 726, RMS = 0.36964
Epoca 727, RMS = 0.36955
Epoca 728, RMS = 0.36946
Epoca 729, RMS = 0.36937
Epoca 730, RMS = 0.36927
Epoca 731, RMS = 0.36916
Epoca 732, RMS = 0.36905
Epoca 733, RMS = 0.36893
Epoca 734, RMS = 0.36881
Epoca 735, RMS = 0.36868
Epoca 736, RMS = 0.36854
Epoca 737, RMS = 0.36839
Epoca 738, RMS = 0.36824
Epoca 739, RMS = 0.36807
Epoca 740, RMS = 0.36789
Epoca 741, RMS = 0.36770
Epoca 742, RMS = 0.36749
Epoca 743, RMS = 0.36726
Epoca 744, RMS = 0.36702
Epoca 745, RMS = 0.36676
Epoca 746, RMS = 0.36647
Epoca 747, RMS = 0.36615
Epoca 748, RMS = 0.36581
Epoca 749, RMS = 0.36543
Epoca 750, RMS = 0.36502
Epoca 751, RMS = 0.36457
Epoca 752, RMS = 0.36407
Epoca 753, RMS = 0.36352
Epoca 754, RMS = 0.36293
Epoca 755, RMS = 0.36227
Epoca 756, RMS = 0.36157
Epoca 757, RMS = 0.36081
Epoca 758, RMS = 0.36002
Epoca 759, RMS = 0.35920
Epoca 760, RMS = 0.35840
Epoca 761, RMS = 0.35765
Epoca 762, RMS = 0.35700
Epoca 763, RMS = 0.35652
Epoca 764, RMS = 0.35619
Epoca 765, RMS = 0.35596
Epoca 766, RMS = 0.35564
Epoca 767, RMS = 0.35502
Epoca 768, RMS = 0.35388
Epoca 769, RMS = 0.35219
Epoca 770, RMS = 0.35008
Epoca 771, RMS = 0.34778
Epoca 772, RMS = 0.34552
Epoca 773, RMS = 0.34346
Epoca 774, RMS = 0.34166
Epoca 775, RMS = 0.34014
Epoca 776, RMS = 0.33890
Epoca 777, RMS = 0.33793
Epoca 778, RMS = 0.33720
Epoca 779, RMS = 0.33671
Epoca 780, RMS = 0.33644
Epoca 781, RMS = 0.33633
Epoca 782, RMS = 0.33633
Epoca 783, RMS = 0.33639
Epoca 784, RMS = 0.33644
Epoca 785, RMS = 0.33644
Epoca 786, RMS = 0.33636
Epoca 787, RMS = 0.33619
Epoca 788, RMS = 0.33593
Epoca 789, RMS = 0.33561
Epoca 790, RMS = 0.33526
Epoca 791, RMS = 0.33489
Epoca 792, RMS = 0.33453
Epoca 793, RMS = 0.33421
Epoca 794, RMS = 0.33393
Epoca 795, RMS = 0.33371
Epoca 796, RMS = 0.33354
