0.49 -0.21 
0.27 
0.48 
-0.21 -0.48 -0.02 

##################LEARN##################
Epoca 470, RMS = 0.38517
Epoca 471, RMS = 0.38517
Epoca 472, RMS = 0.38517
Epoca 473, RMS = 0.38517
Epoca 474, RMS = 0.38517
Epoca 475, RMS = 0.38517
Epoca 476, RMS = 0.38517
Epoca 477, RMS = 0.38517
Epoca 478, RMS = 0.38517
Epoca 479, RMS = 0.38517
Epoca 480, RMS = 0.38517
Epoca 481, RMS = 0.38517
Epoca 482, RMS = 0.38517
Epoca 483, RMS = 0.38517
Epoca 484, RMS = 0.38517
Epoca 485, RMS = 0.38517
Epoca 486, RMS = 0.38517
Epoca 487, RMS = 0.38517
Epoca 488, RMS = 0.38517
Epoca 489, RMS = 0.38517
Epoca 490, RMS = 0.38517
Epoca 491, RMS = 0.38517
Epoca 492, RMS = 0.38517
Epoca 493, RMS = 0.38517
Epoca 494, RMS = 0.38517
Epoca 495, RMS = 0.38518
Epoca 496, RMS = 0.38518
Epoca 497, RMS = 0.38518
Epoca 498, RMS = 0.38518
Epoca 499, RMS = 0.38518
Epoca 500, RMS = 0.38518
Epoca 501, RMS = 0.38518
Epoca 502, RMS = 0.38518
Epoca 503, RMS = 0.38518
Epoca 504, RMS = 0.38518
Epoca 505, RMS = 0.38518
Epoca 506, RMS = 0.38518
Epoca 507, RMS = 0.38518
Epoca 508, RMS = 0.38518
Epoca 509, RMS = 0.38518
Epoca 510, RMS = 0.38518
Epoca 511, RMS = 0.38518
Epoca 512, RMS = 0.38518
Epoca 513, RMS = 0.38518
Epoca 514, RMS = 0.38518
Epoca 515, RMS = 0.38518
Epoca 516, RMS = 0.38518
Epoca 517, RMS = 0.38518
Epoca 518, RMS = 0.38518
Epoca 519, RMS = 0.38518
Epoca 520, RMS = 0.38518
Epoca 521, RMS = 0.38518
Epoca 522, RMS = 0.38518
Epoca 523, RMS = 0.38518
Epoca 524, RMS = 0.38518
Epoca 525, RMS = 0.38518
Epoca 526, RMS = 0.38518
Epoca 527, RMS = 0.38518
Epoca 528, RMS = 0.38518
Epoca 529, RMS = 0.38518
Epoca 530, RMS = 0.38518
Epoca 531, RMS = 0.38518
Epoca 532, RMS = 0.38518
Epoca 533, RMS = 0.38518
Epoca 534, RMS = 0.38518
Epoca 535, RMS = 0.38518
Epoca 536, RMS = 0.38518
Epoca 537, RMS = 0.38518
Epoca 538, RMS = 0.38518
Epoca 539, RMS = 0.38518
Epoca 540, RMS = 0.38518
Epoca 541, RMS = 0.38518
Epoca 542, RMS = 0.38518
Epoca 543, RMS = 0.38518
Epoca 544, RMS = 0.38518
Epoca 545, RMS = 0.38518
Epoca 546, RMS = 0.38518
Epoca 547, RMS = 0.38518
Epoca 548, RMS = 0.38518
Epoca 549, RMS = 0.38518
Epoca 550, RMS = 0.38518
Epoca 551, RMS = 0.38518
Epoca 552, RMS = 0.38518
Epoca 553, RMS = 0.38518
Epoca 554, RMS = 0.38518
Epoca 555, RMS = 0.38518
Epoca 556, RMS = 0.38518
Epoca 557, RMS = 0.38518
Epoca 558, RMS = 0.38518
Epoca 559, RMS = 0.38518
Epoca 560, RMS = 0.38518
Epoca 561, RMS = 0.38518
Epoca 562, RMS = 0.38518
Epoca 563, RMS = 0.38518
Epoca 564, RMS = 0.38518
Epoca 565, RMS = 0.38518
Epoca 566, RMS = 0.38518
Epoca 567, RMS = 0.38518
Epoca 568, RMS = 0.38518
Epoca 569, RMS = 0.38518
Epoca 570, RMS = 0.38518
Epoca 571, RMS = 0.38518
Epoca 572, RMS = 0.38518
Epoca 573, RMS = 0.38518
Epoca 574, RMS = 0.38518
Epoca 575, RMS = 0.38518
Epoca 576, RMS = 0.38518
Epoca 577, RMS = 0.38518
Epoca 578, RMS = 0.38518
Epoca 579, RMS = 0.38518
Epoca 580, RMS = 0.38518
Epoca 581, RMS = 0.38518
Epoca 582, RMS = 0.38518
Epoca 583, RMS = 0.38518
Epoca 584, RMS = 0.38518
Epoca 585, RMS = 0.38518
Epoca 586, RMS = 0.38518
Epoca 587, RMS = 0.38518
Epoca 588, RMS = 0.38518
Epoca 589, RMS = 0.38518
Epoca 590, RMS = 0.38518
Epoca 591, RMS = 0.38518
Epoca 592, RMS = 0.38518
Epoca 593, RMS = 0.38518
Epoca 594, RMS = 0.38518
Epoca 595, RMS = 0.38518
Epoca 596, RMS = 0.38518
Epoca 597, RMS = 0.38518
Epoca 598, RMS = 0.38518
Epoca 599, RMS = 0.38518
Epoca 600, RMS = 0.38518
Epoca 601, RMS = 0.38518
Epoca 602, RMS = 0.38518
Epoca 603, RMS = 0.38518
Epoca 604, RMS = 0.38518
Epoca 605, RMS = 0.38518
Epoca 606, RMS = 0.38518
Epoca 607, RMS = 0.38518
Epoca 608, RMS = 0.38518
