0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 
0.41 -0.16 
0.44 0.21 
0.33 -0.47 
-0.48 -0.29 -0.35 -0.13 0.03 -0.19 0.49 
0.49 0.10 -0.35 -0.35 0.21 -0.05 0.17 
0.17 0.24 0.41 0.15 -0.47 0.18 0.13 -0.18 0.19 

##################LEARN##################
Epoca 691, RMS = 0.49432
Epoca 692, RMS = 0.49371
Epoca 693, RMS = 0.49309
Epoca 694, RMS = 0.49247
Epoca 695, RMS = 0.49182
Epoca 696, RMS = 0.49117
Epoca 697, RMS = 0.49050
Epoca 698, RMS = 0.48982
Epoca 699, RMS = 0.48912
Epoca 700, RMS = 0.48841
Epoca 701, RMS = 0.48767
Epoca 702, RMS = 0.48692
Epoca 703, RMS = 0.48615
Epoca 704, RMS = 0.48536
Epoca 705, RMS = 0.48456
Epoca 706, RMS = 0.48375
Epoca 707, RMS = 0.48294
Epoca 708, RMS = 0.48214
Epoca 709, RMS = 0.48135
Epoca 710, RMS = 0.48059
Epoca 711, RMS = 0.47987
Epoca 712, RMS = 0.47920
Epoca 713, RMS = 0.47861
Epoca 714, RMS = 0.47810
Epoca 715, RMS = 0.47769
Epoca 716, RMS = 0.47739
Epoca 717, RMS = 0.47721
Epoca 718, RMS = 0.47716
Epoca 719, RMS = 0.47723
Epoca 720, RMS = 0.47742
Epoca 721, RMS = 0.47772
Epoca 722, RMS = 0.47811
Epoca 723, RMS = 0.47857
Epoca 724, RMS = 0.47906
Epoca 725, RMS = 0.47957
Epoca 726, RMS = 0.48007
Epoca 727, RMS = 0.48053
Epoca 728, RMS = 0.48095
Epoca 729, RMS = 0.48129
Epoca 730, RMS = 0.48154
Epoca 731, RMS = 0.48169
Epoca 732, RMS = 0.48175
Epoca 733, RMS = 0.48175
Epoca 734, RMS = 0.48177
Epoca 735, RMS = 0.48192
Epoca 736, RMS = 0.48230
Epoca 737, RMS = 0.48295
Epoca 738, RMS = 0.48372
Epoca 739, RMS = 0.48439
Epoca 740, RMS = 0.48477
Epoca 741, RMS = 0.48482
Epoca 742, RMS = 0.48457
Epoca 743, RMS = 0.48405
Epoca 744, RMS = 0.48331
Epoca 745, RMS = 0.48235
Epoca 746, RMS = 0.48122
Epoca 747, RMS = 0.47997
Epoca 748, RMS = 0.47865
Epoca 749, RMS = 0.47731
Epoca 750, RMS = 0.47600
Epoca 751, RMS = 0.47477
Epoca 752, RMS = 0.47361
Epoca 753, RMS = 0.47255
Epoca 754, RMS = 0.47159
Epoca 755, RMS = 0.47070
Epoca 756, RMS = 0.46990
Epoca 757, RMS = 0.46915
Epoca 758, RMS = 0.46846
