0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 0.41 
-0.16 0.44 0.21 
0.33 -0.47 -0.48 -0.29 -0.35 

##################LEARN##################
Epoca 565, RMS = 0.08757
Epoca 566, RMS = 0.08722
Epoca 567, RMS = 0.08688
Epoca 568, RMS = 0.08655
Epoca 569, RMS = 0.08621
Epoca 570, RMS = 0.08588
Epoca 571, RMS = 0.08555
Epoca 572, RMS = 0.08522
Epoca 573, RMS = 0.08489
Epoca 574, RMS = 0.08457
Epoca 575, RMS = 0.08425
Epoca 576, RMS = 0.08393
Epoca 577, RMS = 0.08361
Epoca 578, RMS = 0.08330
Epoca 579, RMS = 0.08298
Epoca 580, RMS = 0.08267
Epoca 581, RMS = 0.08237
Epoca 582, RMS = 0.08206
Epoca 583, RMS = 0.08176
Epoca 584, RMS = 0.08145
Epoca 585, RMS = 0.08115
Epoca 586, RMS = 0.08086
Epoca 587, RMS = 0.08056
Epoca 588, RMS = 0.08027
Epoca 589, RMS = 0.07998
Epoca 590, RMS = 0.07969
Epoca 591, RMS = 0.07940
Epoca 592, RMS = 0.07911
Epoca 593, RMS = 0.07883
Epoca 594, RMS = 0.07855
Epoca 595, RMS = 0.07827
Epoca 596, RMS = 0.07799
Epoca 597, RMS = 0.07772
Epoca 598, RMS = 0.07744
Epoca 599, RMS = 0.07717
Epoca 600, RMS = 0.07690
Epoca 601, RMS = 0.07663
Epoca 602, RMS = 0.07637
Epoca 603, RMS = 0.07610
Epoca 604, RMS = 0.07584
Epoca 605, RMS = 0.07558
Epoca 606, RMS = 0.07532
Epoca 607, RMS = 0.07506
Epoca 608, RMS = 0.07480
Epoca 609, RMS = 0.07455
Epoca 610, RMS = 0.07430
Epoca 611, RMS = 0.07404
Epoca 612, RMS = 0.07379
Epoca 613, RMS = 0.07355
Epoca 614, RMS = 0.07330
Epoca 615, RMS = 0.07306
Epoca 616, RMS = 0.07281
Epoca 617, RMS = 0.07257
Epoca 618, RMS = 0.07233
Epoca 619, RMS = 0.07209
Epoca 620, RMS = 0.07186
Epoca 621, RMS = 0.07162
Epoca 622, RMS = 0.07139
Epoca 623, RMS = 0.07115
Epoca 624, RMS = 0.07092
Epoca 625, RMS = 0.07069
Epoca 626, RMS = 0.07046
Epoca 627, RMS = 0.07024
Epoca 628, RMS = 0.07001
Epoca 629, RMS = 0.06979
Epoca 630, RMS = 0.06957
Epoca 631, RMS = 0.06934
Epoca 632, RMS = 0.06912
Epoca 633, RMS = 0.06891
Epoca 634, RMS = 0.06869
Epoca 635, RMS = 0.06847
Epoca 636, RMS = 0.06826
Epoca 637, RMS = 0.06804
Epoca 638, RMS = 0.06783
Epoca 639, RMS = 0.06762
Epoca 640, RMS = 0.06741
Epoca 641, RMS = 0.06720
Epoca 642, RMS = 0.06700
Epoca 643, RMS = 0.06679
Epoca 644, RMS = 0.06659
Epoca 645, RMS = 0.06638
Epoca 646, RMS = 0.06618
Epoca 647, RMS = 0.06598
Epoca 648, RMS = 0.06578
Epoca 649, RMS = 0.06558
Epoca 650, RMS = 0.06538
Epoca 651, RMS = 0.06519
Epoca 652, RMS = 0.06499
Epoca 653, RMS = 0.06480
Epoca 654, RMS = 0.06460
Epoca 655, RMS = 0.06441
Epoca 656, RMS = 0.06422
Epoca 657, RMS = 0.06403
Epoca 658, RMS = 0.06384
Epoca 659, RMS = 0.06365
Epoca 660, RMS = 0.06347
Epoca 661, RMS = 0.06328
Epoca 662, RMS = 0.06309
Epoca 663, RMS = 0.06291
Epoca 664, RMS = 0.06273
Epoca 665, RMS = 0.06255
Epoca 666, RMS = 0.06236
Epoca 667, RMS = 0.06218
Epoca 668, RMS = 0.06201
Epoca 669, RMS = 0.06183
Epoca 670, RMS = 0.06165
Epoca 671, RMS = 0.06147
Epoca 672, RMS = 0.06130
Epoca 673, RMS = 0.06113
Epoca 674, RMS = 0.06095
Epoca 675, RMS = 0.06078
Epoca 676, RMS = 0.06061
Epoca 677, RMS = 0.06044
Epoca 678, RMS = 0.06027
Epoca 679, RMS = 0.06010
Epoca 680, RMS = 0.05993
Epoca 681, RMS = 0.05976
Epoca 682, RMS = 0.05960
Epoca 683, RMS = 0.05943
Epoca 684, RMS = 0.05927
Epoca 685, RMS = 0.05910
Epoca 686, RMS = 0.05894
Epoca 687, RMS = 0.05878
Epoca 688, RMS = 0.05862
Epoca 689, RMS = 0.05846
Epoca 690, RMS = 0.05830
Epoca 691, RMS = 0.05814
Epoca 692, RMS = 0.05798
Epoca 693, RMS = 0.05782
Epoca 694, RMS = 0.05766
Epoca 695, RMS = 0.05751
Epoca 696, RMS = 0.05735
Epoca 697, RMS = 0.05720
Epoca 698, RMS = 0.05705
Epoca 699, RMS = 0.05689
Epoca 700, RMS = 0.05674
Epoca 701, RMS = 0.05659
Epoca 702, RMS = 0.05644
Epoca 703, RMS = 0.05629
Epoca 704, RMS = 0.05614
Epoca 705, RMS = 0.05599
Epoca 706, RMS = 0.05584
Epoca 707, RMS = 0.05570
Epoca 708, RMS = 0.05555
Epoca 709, RMS = 0.05540
Epoca 710, RMS = 0.05526
Epoca 711, RMS = 0.05511
Epoca 712, RMS = 0.05497
Epoca 713, RMS = 0.05483
Epoca 714, RMS = 0.05468
Epoca 715, RMS = 0.05454
Epoca 716, RMS = 0.05440
Epoca 717, RMS = 0.05426
