0.26 -0.23 0.22 -0.06 0.09 -0.24 -0.17 0.18 -0.48 
0.41 0.11 0.34 -0.41 -0.16 0.14 0.18 -0.27 0.16 
0.29 0.10 
-0.38 -0.22 
-0.07 0.10 -0.30 -0.34 

##################LEARN##################
Epoca 532, RMS = 0.06357
Epoca 533, RMS = 0.06357
Epoca 534, RMS = 0.06357
Epoca 535, RMS = 0.06357
Epoca 536, RMS = 0.06357
Epoca 537, RMS = 0.06357
Epoca 538, RMS = 0.06357
Epoca 539, RMS = 0.06357
Epoca 540, RMS = 0.06357
Epoca 541, RMS = 0.06357
Epoca 542, RMS = 0.06356
Epoca 543, RMS = 0.06356
Epoca 544, RMS = 0.06356
Epoca 545, RMS = 0.06356
Epoca 546, RMS = 0.06356
Epoca 547, RMS = 0.06356
Epoca 548, RMS = 0.06356
Epoca 549, RMS = 0.06356
Epoca 550, RMS = 0.06356
Epoca 551, RMS = 0.06356
Epoca 552, RMS = 0.06356
Epoca 553, RMS = 0.06356
Epoca 554, RMS = 0.06356
Epoca 555, RMS = 0.06356
Epoca 556, RMS = 0.06356
Epoca 557, RMS = 0.06356
Epoca 558, RMS = 0.06356
Epoca 559, RMS = 0.06356
Epoca 560, RMS = 0.06356
Epoca 561, RMS = 0.06356
Epoca 562, RMS = 0.06356
Epoca 563, RMS = 0.06356
Epoca 564, RMS = 0.06356
Epoca 565, RMS = 0.06356
Epoca 566, RMS = 0.06356
Epoca 567, RMS = 0.06356
Epoca 568, RMS = 0.06356
Epoca 569, RMS = 0.06357
Epoca 570, RMS = 0.06357
Epoca 571, RMS = 0.06357
Epoca 572, RMS = 0.06357
Epoca 573, RMS = 0.06357
Epoca 574, RMS = 0.06357
Epoca 575, RMS = 0.06357
Epoca 576, RMS = 0.06357
Epoca 577, RMS = 0.06357
Epoca 578, RMS = 0.06357
Epoca 579, RMS = 0.06357
Epoca 580, RMS = 0.06357
Epoca 581, RMS = 0.06357
Epoca 582, RMS = 0.06357
Epoca 583, RMS = 0.06357
Epoca 584, RMS = 0.06357
Epoca 585, RMS = 0.06357
Epoca 586, RMS = 0.06357
Epoca 587, RMS = 0.06357
Epoca 588, RMS = 0.06357
Epoca 589, RMS = 0.06357
Epoca 590, RMS = 0.06357
Epoca 591, RMS = 0.06357
Epoca 592, RMS = 0.06357
Epoca 593, RMS = 0.06357
Epoca 594, RMS = 0.06357
Epoca 595, RMS = 0.06357
Epoca 596, RMS = 0.06357
Epoca 597, RMS = 0.06357
Epoca 598, RMS = 0.06357
Epoca 599, RMS = 0.06357
Epoca 600, RMS = 0.06357
Epoca 601, RMS = 0.06357
Epoca 602, RMS = 0.06357
Epoca 603, RMS = 0.06357
Epoca 604, RMS = 0.06357
Epoca 605, RMS = 0.06357
Epoca 606, RMS = 0.06357
Epoca 607, RMS = 0.06357
Epoca 608, RMS = 0.06357
Epoca 609, RMS = 0.06357
Epoca 610, RMS = 0.06357
Epoca 611, RMS = 0.06357
Epoca 612, RMS = 0.06357
Epoca 613, RMS = 0.06357
Epoca 614, RMS = 0.06357
Epoca 615, RMS = 0.06357
Epoca 616, RMS = 0.06357
Epoca 617, RMS = 0.06357
Epoca 618, RMS = 0.06357
Epoca 619, RMS = 0.06357
Epoca 620, RMS = 0.06357
Epoca 621, RMS = 0.06357
Epoca 622, RMS = 0.06357
Epoca 623, RMS = 0.06357
Epoca 624, RMS = 0.06357
Epoca 625, RMS = 0.06357
Epoca 626, RMS = 0.06358
Epoca 627, RMS = 0.06358
Epoca 628, RMS = 0.06358
Epoca 629, RMS = 0.06358
Epoca 630, RMS = 0.06358
Epoca 631, RMS = 0.06358
Epoca 632, RMS = 0.06358
Epoca 633, RMS = 0.06358
Epoca 634, RMS = 0.06358
Epoca 635, RMS = 0.06358
Epoca 636, RMS = 0.06358
Epoca 637, RMS = 0.06358
Epoca 638, RMS = 0.06358
Epoca 639, RMS = 0.06358
Epoca 640, RMS = 0.06358
Epoca 641, RMS = 0.06358
Epoca 642, RMS = 0.06358
Epoca 643, RMS = 0.06358
Epoca 644, RMS = 0.06358
Epoca 645, RMS = 0.06358
Epoca 646, RMS = 0.06358
Epoca 647, RMS = 0.06358
Epoca 648, RMS = 0.06358
Epoca 649, RMS = 0.06358
Epoca 650, RMS = 0.06358
Epoca 651, RMS = 0.06358
Epoca 652, RMS = 0.06358
Epoca 653, RMS = 0.06358
Epoca 654, RMS = 0.06358
Epoca 655, RMS = 0.06358
Epoca 656, RMS = 0.06358
Epoca 657, RMS = 0.06358
Epoca 658, RMS = 0.06358
Epoca 659, RMS = 0.06359
Epoca 660, RMS = 0.06359
Epoca 661, RMS = 0.06359
Epoca 662, RMS = 0.06359
Epoca 663, RMS = 0.06359
Epoca 664, RMS = 0.06359
Epoca 665, RMS = 0.06359
Epoca 666, RMS = 0.06359
Epoca 667, RMS = 0.06359
Epoca 668, RMS = 0.06359
Epoca 669, RMS = 0.06359
Epoca 670, RMS = 0.06359
Epoca 671, RMS = 0.06359
Epoca 672, RMS = 0.06359
Epoca 673, RMS = 0.06359
Epoca 674, RMS = 0.06359
Epoca 675, RMS = 0.06359
Epoca 676, RMS = 0.06359
Epoca 677, RMS = 0.06359
Epoca 678, RMS = 0.06359
Epoca 679, RMS = 0.06359
Epoca 680, RMS = 0.06359
Epoca 681, RMS = 0.06359
Epoca 682, RMS = 0.06359
Epoca 683, RMS = 0.06359
Epoca 684, RMS = 0.06359
Epoca 685, RMS = 0.06359
Epoca 686, RMS = 0.06359
Epoca 687, RMS = 0.06360
Epoca 688, RMS = 0.06360
Epoca 689, RMS = 0.06360
Epoca 690, RMS = 0.06360
Epoca 691, RMS = 0.06360
Epoca 692, RMS = 0.06360
Epoca 693, RMS = 0.06360
Epoca 694, RMS = 0.06360
Epoca 695, RMS = 0.06360
Epoca 696, RMS = 0.06360
Epoca 697, RMS = 0.06360
Epoca 698, RMS = 0.06360
Epoca 699, RMS = 0.06360
Epoca 700, RMS = 0.06360
Epoca 701, RMS = 0.06360
Epoca 702, RMS = 0.06360
Epoca 703, RMS = 0.06360
Epoca 704, RMS = 0.06360
Epoca 705, RMS = 0.06360
Epoca 706, RMS = 0.06360
Epoca 707, RMS = 0.06360
Epoca 708, RMS = 0.06360
Epoca 709, RMS = 0.06360
Epoca 710, RMS = 0.06360
Epoca 711, RMS = 0.06360
Epoca 712, RMS = 0.06361
Epoca 713, RMS = 0.06361
Epoca 714, RMS = 0.06361
Epoca 715, RMS = 0.06361
Epoca 716, RMS = 0.06361
Epoca 717, RMS = 0.06361
Epoca 718, RMS = 0.06361
Epoca 719, RMS = 0.06361
Epoca 720, RMS = 0.06361
Epoca 721, RMS = 0.06361
Epoca 722, RMS = 0.06361
Epoca 723, RMS = 0.06361
Epoca 724, RMS = 0.06361
Epoca 725, RMS = 0.06361
Epoca 726, RMS = 0.06361
Epoca 727, RMS = 0.06361
Epoca 728, RMS = 0.06361
Epoca 729, RMS = 0.06361
Epoca 730, RMS = 0.06361
Epoca 731, RMS = 0.06361
Epoca 732, RMS = 0.06361
Epoca 733, RMS = 0.06361
Epoca 734, RMS = 0.06361
Epoca 735, RMS = 0.06361
Epoca 736, RMS = 0.06361
Epoca 737, RMS = 0.06362
Epoca 738, RMS = 0.06362
Epoca 739, RMS = 0.06362
Epoca 740, RMS = 0.06362
Epoca 741, RMS = 0.06362
Epoca 742, RMS = 0.06362
Epoca 743, RMS = 0.06362
Epoca 744, RMS = 0.06362
Epoca 745, RMS = 0.06362
Epoca 746, RMS = 0.06362
Epoca 747, RMS = 0.06362
Epoca 748, RMS = 0.06362
Epoca 749, RMS = 0.06362
Epoca 750, RMS = 0.06362
Epoca 751, RMS = 0.06362
Epoca 752, RMS = 0.06362
Epoca 753, RMS = 0.06362
Epoca 754, RMS = 0.06362
Epoca 755, RMS = 0.06362
Epoca 756, RMS = 0.06362
Epoca 757, RMS = 0.06362
Epoca 758, RMS = 0.06362
Epoca 759, RMS = 0.06362
Epoca 760, RMS = 0.06363
Epoca 761, RMS = 0.06363
Epoca 762, RMS = 0.06363
Epoca 763, RMS = 0.06363
Epoca 764, RMS = 0.06363
Epoca 765, RMS = 0.06363
Epoca 766, RMS = 0.06363
Epoca 767, RMS = 0.06363
Epoca 768, RMS = 0.06363
Epoca 769, RMS = 0.06363
Epoca 770, RMS = 0.06363
Epoca 771, RMS = 0.06363
Epoca 772, RMS = 0.06363
Epoca 773, RMS = 0.06363
Epoca 774, RMS = 0.06363
Epoca 775, RMS = 0.06363
Epoca 776, RMS = 0.06363
Epoca 777, RMS = 0.06363
Epoca 778, RMS = 0.06363
Epoca 779, RMS = 0.06363
Epoca 780, RMS = 0.06363
Epoca 781, RMS = 0.06363
Epoca 782, RMS = 0.06363
Epoca 783, RMS = 0.06363
Epoca 784, RMS = 0.06364
