0.19 -0.16 0.22 -0.04 -0.38 0.42 0.14 -0.16 -0.42 
0.45 0.01 -0.12 0.14 0.28 -0.37 0.41 -0.35 0.39 
-0.07 0.16 
0.12 -0.05 
-0.17 -0.39 0.07 0.16 

##################LEARN##################
Epoca 694, RMS = 0.06649
Epoca 695, RMS = 0.06495
Epoca 696, RMS = 0.06754
Epoca 697, RMS = 0.06687
Epoca 698, RMS = 0.06197
Epoca 699, RMS = 0.06877
Epoca 700, RMS = 0.06568
Epoca 701, RMS = 0.06383
Epoca 702, RMS = 0.06760
Epoca 703, RMS = 0.06542
Epoca 704, RMS = 0.06919
Epoca 705, RMS = 0.06567
Epoca 706, RMS = 0.06236
Epoca 707, RMS = 0.06736
Epoca 708, RMS = 0.06643
Epoca 709, RMS = 0.06241
Epoca 710, RMS = 0.06759
Epoca 711, RMS = 0.06430
Epoca 712, RMS = 0.06889
Epoca 713, RMS = 0.06360
Epoca 714, RMS = 0.06433
Epoca 715, RMS = 0.06886
Epoca 716, RMS = 0.06481
Epoca 717, RMS = 0.06304
Epoca 718, RMS = 0.06723
Epoca 719, RMS = 0.06571
Epoca 720, RMS = 0.06249
Epoca 721, RMS = 0.06751
Epoca 722, RMS = 0.06478
Epoca 723, RMS = 0.06856
Epoca 724, RMS = 0.06554
Epoca 725, RMS = 0.06225
Epoca 726, RMS = 0.06932
Epoca 727, RMS = 0.06362
Epoca 728, RMS = 0.06381
Epoca 729, RMS = 0.06953
Epoca 730, RMS = 0.06527
Epoca 731, RMS = 0.06406
Epoca 732, RMS = 0.06824
Epoca 733, RMS = 0.06567
Epoca 734, RMS = 0.06613
Epoca 735, RMS = 0.06796
Epoca 736, RMS = 0.06444
Epoca 737, RMS = 0.07005
Epoca 738, RMS = 0.06383
Epoca 739, RMS = 0.06311
Epoca 740, RMS = 0.06978
Epoca 741, RMS = 0.06400
Epoca 742, RMS = 0.06588
Epoca 743, RMS = 0.06974
Epoca 744, RMS = 0.06514
Epoca 745, RMS = 0.06623
Epoca 746, RMS = 0.06969
Epoca 747, RMS = 0.06546
Epoca 748, RMS = 0.06606
Epoca 749, RMS = 0.06990
Epoca 750, RMS = 0.06566
Epoca 751, RMS = 0.06560
Epoca 752, RMS = 0.07020
Epoca 753, RMS = 0.06610
Epoca 754, RMS = 0.06646
Epoca 755, RMS = 0.06890
Epoca 756, RMS = 0.06651
Epoca 757, RMS = 0.06979
Epoca 758, RMS = 0.06735
Epoca 759, RMS = 0.06356
Epoca 760, RMS = 0.07099
Epoca 761, RMS = 0.06457
Epoca 762, RMS = 0.06615
Epoca 763, RMS = 0.07158
Epoca 764, RMS = 0.06602
Epoca 765, RMS = 0.06630
Epoca 766, RMS = 0.07193
Epoca 767, RMS = 0.06675
Epoca 768, RMS = 0.06513
Epoca 769, RMS = 0.07078
Epoca 770, RMS = 0.06790
Epoca 771, RMS = 0.06909
Epoca 772, RMS = 0.07154
Epoca 773, RMS = 0.06551
Epoca 774, RMS = 0.07164
Epoca 775, RMS = 0.06471
Epoca 776, RMS = 0.06485
Epoca 777, RMS = 0.07121
