0.49 -0.21 
0.27 
0.48 
-0.21 -0.48 -0.02 

##################LEARN##################
Epoca 680, RMS = 0.38524
Epoca 681, RMS = 0.38524
Epoca 682, RMS = 0.38524
Epoca 683, RMS = 0.38524
Epoca 684, RMS = 0.38524
Epoca 685, RMS = 0.38524
Epoca 686, RMS = 0.38524
Epoca 687, RMS = 0.38524
Epoca 688, RMS = 0.38524
Epoca 689, RMS = 0.38524
Epoca 690, RMS = 0.38524
Epoca 691, RMS = 0.38524
Epoca 692, RMS = 0.38524
Epoca 693, RMS = 0.38524
Epoca 694, RMS = 0.38524
Epoca 695, RMS = 0.38524
Epoca 696, RMS = 0.38524
Epoca 697, RMS = 0.38524
Epoca 698, RMS = 0.38524
Epoca 699, RMS = 0.38524
Epoca 700, RMS = 0.38524
Epoca 701, RMS = 0.38524
Epoca 702, RMS = 0.38524
Epoca 703, RMS = 0.38524
Epoca 704, RMS = 0.38524
Epoca 705, RMS = 0.38524
Epoca 706, RMS = 0.38524
Epoca 707, RMS = 0.38524
Epoca 708, RMS = 0.38524
Epoca 709, RMS = 0.38524
Epoca 710, RMS = 0.38524
Epoca 711, RMS = 0.38524
Epoca 712, RMS = 0.38524
Epoca 713, RMS = 0.38524
Epoca 714, RMS = 0.38524
Epoca 715, RMS = 0.38524
Epoca 716, RMS = 0.38524
Epoca 717, RMS = 0.38524
Epoca 718, RMS = 0.38524
Epoca 719, RMS = 0.38524
Epoca 720, RMS = 0.38524
Epoca 721, RMS = 0.38524
Epoca 722, RMS = 0.38524
Epoca 723, RMS = 0.38524
Epoca 724, RMS = 0.38524
Epoca 725, RMS = 0.38524
Epoca 726, RMS = 0.38524
Epoca 727, RMS = 0.38524
Epoca 728, RMS = 0.38524
Epoca 729, RMS = 0.38524
Epoca 730, RMS = 0.38524
Epoca 731, RMS = 0.38524
Epoca 732, RMS = 0.38524
Epoca 733, RMS = 0.38524
Epoca 734, RMS = 0.38524
Epoca 735, RMS = 0.38524
Epoca 736, RMS = 0.38524
Epoca 737, RMS = 0.38524
Epoca 738, RMS = 0.38524
Epoca 739, RMS = 0.38524
Epoca 740, RMS = 0.38524
Epoca 741, RMS = 0.38524
Epoca 742, RMS = 0.38524
Epoca 743, RMS = 0.38524
Epoca 744, RMS = 0.38524
Epoca 745, RMS = 0.38524
Epoca 746, RMS = 0.38524
