-0.17 -0.33 0.30 -0.18 -0.49 -0.31 0.30 -0.47 -0.45 
0.49 
0.42 
0.37 0.03 -0.15 

##################LEARN##################
Epoca 473, RMS = 0.07348
Epoca 474, RMS = 0.07347
Epoca 475, RMS = 0.07347
Epoca 476, RMS = 0.07346
Epoca 477, RMS = 0.07345
Epoca 478, RMS = 0.07345
Epoca 479, RMS = 0.07344
Epoca 480, RMS = 0.07344
Epoca 481, RMS = 0.07343
Epoca 482, RMS = 0.07343
Epoca 483, RMS = 0.07342
Epoca 484, RMS = 0.07341
Epoca 485, RMS = 0.07341
Epoca 486, RMS = 0.07340
Epoca 487, RMS = 0.07340
Epoca 488, RMS = 0.07339
Epoca 489, RMS = 0.07339
Epoca 490, RMS = 0.07338
Epoca 491, RMS = 0.07338
Epoca 492, RMS = 0.07337
Epoca 493, RMS = 0.07336
Epoca 494, RMS = 0.07336
Epoca 495, RMS = 0.07335
Epoca 496, RMS = 0.07335
Epoca 497, RMS = 0.07334
Epoca 498, RMS = 0.07334
Epoca 499, RMS = 0.07333
Epoca 500, RMS = 0.07333
Epoca 501, RMS = 0.07332
Epoca 502, RMS = 0.07332
Epoca 503, RMS = 0.07331
Epoca 504, RMS = 0.07331
Epoca 505, RMS = 0.07330
Epoca 506, RMS = 0.07330
Epoca 507, RMS = 0.07329
Epoca 508, RMS = 0.07329
Epoca 509, RMS = 0.07328
Epoca 510, RMS = 0.07328
Epoca 511, RMS = 0.07327
Epoca 512, RMS = 0.07327
Epoca 513, RMS = 0.07326
Epoca 514, RMS = 0.07326
Epoca 515, RMS = 0.07325
Epoca 516, RMS = 0.07325
Epoca 517, RMS = 0.07324
Epoca 518, RMS = 0.07324
Epoca 519, RMS = 0.07323
Epoca 520, RMS = 0.07323
Epoca 521, RMS = 0.07322
Epoca 522, RMS = 0.07322
Epoca 523, RMS = 0.07321
Epoca 524, RMS = 0.07321
Epoca 525, RMS = 0.07320
Epoca 526, RMS = 0.07320
Epoca 527, RMS = 0.07320
Epoca 528, RMS = 0.07319
Epoca 529, RMS = 0.07319
Epoca 530, RMS = 0.07318
Epoca 531, RMS = 0.07318
Epoca 532, RMS = 0.07317
Epoca 533, RMS = 0.07317
Epoca 534, RMS = 0.07316
Epoca 535, RMS = 0.07316
Epoca 536, RMS = 0.07316
Epoca 537, RMS = 0.07315
Epoca 538, RMS = 0.07315
Epoca 539, RMS = 0.07314
Epoca 540, RMS = 0.07314
Epoca 541, RMS = 0.07314
Epoca 542, RMS = 0.07313
Epoca 543, RMS = 0.07313
Epoca 544, RMS = 0.07312
Epoca 545, RMS = 0.07312
Epoca 546, RMS = 0.07312
Epoca 547, RMS = 0.07311
Epoca 548, RMS = 0.07311
Epoca 549, RMS = 0.07310
Epoca 550, RMS = 0.07310
Epoca 551, RMS = 0.07310
Epoca 552, RMS = 0.07309
Epoca 553, RMS = 0.07309
Epoca 554, RMS = 0.07308
Epoca 555, RMS = 0.07308
Epoca 556, RMS = 0.07308
Epoca 557, RMS = 0.07307
Epoca 558, RMS = 0.07307
Epoca 559, RMS = 0.07307
Epoca 560, RMS = 0.07306
Epoca 561, RMS = 0.07306
Epoca 562, RMS = 0.07306
Epoca 563, RMS = 0.07305
Epoca 564, RMS = 0.07305
Epoca 565, RMS = 0.07305
Epoca 566, RMS = 0.07304
Epoca 567, RMS = 0.07304
Epoca 568, RMS = 0.07303
Epoca 569, RMS = 0.07303
Epoca 570, RMS = 0.07303
Epoca 571, RMS = 0.07302
Epoca 572, RMS = 0.07302
Epoca 573, RMS = 0.07302
Epoca 574, RMS = 0.07301
Epoca 575, RMS = 0.07301
Epoca 576, RMS = 0.07301
Epoca 577, RMS = 0.07300
Epoca 578, RMS = 0.07300
Epoca 579, RMS = 0.07300
Epoca 580, RMS = 0.07299
Epoca 581, RMS = 0.07299
Epoca 582, RMS = 0.07299
Epoca 583, RMS = 0.07298
Epoca 584, RMS = 0.07298
Epoca 585, RMS = 0.07298
Epoca 586, RMS = 0.07297
Epoca 587, RMS = 0.07297
Epoca 588, RMS = 0.07297
Epoca 589, RMS = 0.07297
Epoca 590, RMS = 0.07296
Epoca 591, RMS = 0.07296
Epoca 592, RMS = 0.07296
Epoca 593, RMS = 0.07295
Epoca 594, RMS = 0.07295
Epoca 595, RMS = 0.07295
Epoca 596, RMS = 0.07294
Epoca 597, RMS = 0.07294
Epoca 598, RMS = 0.07294
Epoca 599, RMS = 0.07293
Epoca 600, RMS = 0.07293
Epoca 601, RMS = 0.07293
Epoca 602, RMS = 0.07292
Epoca 603, RMS = 0.07292
Epoca 604, RMS = 0.07292
Epoca 605, RMS = 0.07291
Epoca 606, RMS = 0.07291
Epoca 607, RMS = 0.07291
Epoca 608, RMS = 0.07291
Epoca 609, RMS = 0.07290
Epoca 610, RMS = 0.07290
Epoca 611, RMS = 0.07290
Epoca 612, RMS = 0.07289
Epoca 613, RMS = 0.07289
Epoca 614, RMS = 0.07289
Epoca 615, RMS = 0.07288
Epoca 616, RMS = 0.07288
Epoca 617, RMS = 0.07288
Epoca 618, RMS = 0.07287
Epoca 619, RMS = 0.07287
Epoca 620, RMS = 0.07287
Epoca 621, RMS = 0.07286
Epoca 622, RMS = 0.07286
Epoca 623, RMS = 0.07286
Epoca 624, RMS = 0.07286
Epoca 625, RMS = 0.07285
Epoca 626, RMS = 0.07285
Epoca 627, RMS = 0.07285
Epoca 628, RMS = 0.07284
Epoca 629, RMS = 0.07284
Epoca 630, RMS = 0.07284
Epoca 631, RMS = 0.07283
Epoca 632, RMS = 0.07283
Epoca 633, RMS = 0.07283
Epoca 634, RMS = 0.07282
Epoca 635, RMS = 0.07282
Epoca 636, RMS = 0.07282
Epoca 637, RMS = 0.07281
Epoca 638, RMS = 0.07281
Epoca 639, RMS = 0.07281
Epoca 640, RMS = 0.07281
Epoca 641, RMS = 0.07280
Epoca 642, RMS = 0.07280
Epoca 643, RMS = 0.07280
Epoca 644, RMS = 0.07279
Epoca 645, RMS = 0.07279
Epoca 646, RMS = 0.07279
Epoca 647, RMS = 0.07278
Epoca 648, RMS = 0.07278
Epoca 649, RMS = 0.07278
Epoca 650, RMS = 0.07277
Epoca 651, RMS = 0.07277
Epoca 652, RMS = 0.07277
Epoca 653, RMS = 0.07276
Epoca 654, RMS = 0.07276
Epoca 655, RMS = 0.07276
